frame,x1,y1,x2,y2,cx,cy,visibility
176,1984.352783203125,824.9298095703125,2039.724853515625,886.4595947265625,2012,855,1
176,2454.94970703125,688.1569213867188,2505.890625,752.4544067382812,2480,720,1
176,2138.5244140625,210.97946166992188,2190.51318359375,280.2640686035156,2164,245,1
177,1984.349365234375,825.173583984375,2039.627197265625,886.334228515625,2011,855,1
177,2454.978515625,688.5563354492188,2505.689453125,752.2218627929688,2480,720,1
177,2138.1953125,211.51019287109375,2190.06787109375,279.58795166015625,2164,245,1
178,1984.623046875,825.4007568359375,2039.60107421875,886.3702392578125,2012,855,1
178,2455.177490234375,689.0009765625,2505.539306640625,752.3450927734375,2480,720,1
178,2138.7568359375,212.048583984375,2189.3984375,278.37548828125,2164,245,1
179,1984.654296875,825.4345703125,2039.6201171875,886.3726806640625,2012,855,1
179,2455.224609375,688.8740844726562,2505.6025390625,752.3237915039062,2480,720,1
179,2139.2490234375,211.65081787109375,2189.06103515625,278.52301025390625,2164,245,1
180,1984.839111328125,825.32470703125,2039.881103515625,886.27783203125,2012,855,1
180,2138.7548828125,210.56796264648438,2189.3046875,279.6039123535156,2164,245,1
180,2454.59814453125,687.7860107421875,2505.69873046875,749.9771728515625,2480,718,1
181,1984.709716796875,825.2384033203125,2039.781005859375,886.133544921875,2012,855,1
181,2454.7587890625,687.5928955078125,2505.7900390625,749.610595703125,2480,718,1
181,2138.18017578125,210.53021240234375,2188.99755859375,279.58502197265625,2163,245,1
182,1984.862060546875,825.3020629882812,2039.745361328125,886.1211547851562,2012,855,1
182,2454.826171875,687.432861328125,2505.744140625,749.5595703125,2480,718,1
182,2138.025390625,210.3720703125,2188.935546875,279.3302001953125,2163,244,1
183,1984.761962890625,824.9444580078125,2039.739501953125,886.525390625,2012,855,1
183,2454.58544921875,687.54052734375,2505.71630859375,749.6922607421875,2480,718,1
183,2137.58935546875,209.87115478515625,2189.12646484375,280.29400634765625,2163,245,1
184,1984.8125,825.0743408203125,2039.63525390625,886.3785400390625,2012,855,1
184,2454.7353515625,687.4580688476562,2505.7890625,749.7245483398438,2480,718,1
184,2137.560546875,209.73309326171875,2189.15478515625,280.08917236328125,2163,244,1
185,1984.658203125,825.0238037109375,2039.5791015625,886.3392333984375,2012,855,1
185,2454.688232421875,687.43505859375,2505.667236328125,749.902587890625,2480,718,1
185,2137.61083984375,210.0511474609375,2189.23388671875,280.4476318359375,2163,245,1
185,1664.54541015625,417.4483642578125,1732.54443359375,474.8150634765625,1698,446,1
186,1984.62353515625,824.9194946289062,2039.54345703125,886.1602172851562,2012,855,1
186,2454.615234375,687.843994140625,2505.6708984375,750.1424560546875,2480,718,1
186,2137.67578125,210.18865966796875,2189.236328125,280.38092041015625,2163,245,1
186,1664.5460205078125,417.426025390625,1732.3909912109375,474.790771484375,1698,446,1
187,1984.47021484375,824.9967041015625,2039.7216796875,886.3272705078125,2012,855,1
187,2454.461181640625,687.5867919921875,2505.713623046875,750.1795654296875,2480,718,1
187,2137.502197265625,209.95452880859375,2189.230712890625,280.52532958984375,2163,245,1
188,1984.5604248046875,825.2222900390625,2039.6759033203125,886.5511474609375,2012,855,1
188,2453.65771484375,690.787353515625,2506.1015625,756.9970703125,2479,723,1
188,2137.46240234375,209.67315673828125,2189.25634765625,280.50933837890625,2163,245,1
189,1984.5301513671875,825.2977294921875,2039.6719970703125,886.6099853515625,2012,855,1
189,2453.7705078125,690.751220703125,2506.0439453125,756.822509765625,2479,723,1
189,2137.35546875,209.93902587890625,2189.1015625,280.33087158203125,2163,245,1
190,1984.59716796875,825.306396484375,2039.6806640625,886.7449951171875,2012,856,1
190,2453.874755859375,690.885009765625,2506.093017578125,756.675048828125,2479,723,1
190,2137.48779296875,209.97698974609375,2189.20849609375,280.16357421875,2163,245,1
191,1984.572021484375,825.3123168945312,2039.646728515625,886.6143188476562,2012,855,1
191,2453.87255859375,690.7366943359375,2506.08251953125,756.5811767578125,2479,723,1
191,2137.403564453125,209.947021484375,2189.145751953125,280.3458251953125,2163,245,1
192,1984.59375,825.27978515625,2039.61279296875,886.67822265625,2012,855,1
192,2453.893798828125,690.7941284179688,2506.119873046875,756.4782104492188,2480,723,1
192,2137.3974609375,209.65902709960938,2189.24609375,280.4228820800781,2163,245,1
193,1984.506103515625,825.254638671875,2039.718017578125,886.859619140625,2012,856,1
193,2453.8837890625,690.7354125976562,2506.02734375,756.5026245117188,2479,723,1
193,2137.47119140625,210.13983154296875,2189.1591796875,280.1221923828125,2163,245,1
194,1984.45947265625,825.06689453125,2039.69091796875,886.8935546875,2012,855,1
194,2453.907958984375,690.7210693359375,2506.095458984375,756.4405517578125,2480,723,1
194,2137.44189453125,210.06402587890625,2189.17041015625,280.28692626953125,2163,245,1
195,1984.546630859375,825.2989501953125,2039.254638671875,885.8621826171875,2011,855,1
195,2454.1005859375,690.7145385742188,2506.1416015625,756.0711059570312,2480,723,1
195,2137.495361328125,210.1302490234375,2189.038330078125,280.085205078125,2163,245,1
196,1984.576904296875,825.30810546875,2039.251220703125,885.77685546875,2011,855,1
196,2454.1123046875,690.82080078125,2506.1513671875,756.111572265625,2480,723,1
196,2137.515625,210.05926513671875,2189.11376953125,280.16632080078125,2163,245,1
197,1984.5753173828125,825.412109375,2039.1510009765625,885.79833984375,2011,855,1
197,2454.12109375,690.6583251953125,2506.16064453125,755.9017333984375,2480,723,1
197,2137.505859375,210.06216430664062,2189.01806640625,279.9382629394531,2163,245,1
197,1697.3363037109375,387.8660888671875,1763.0804443359375,451.4068603515625,1730,419,1
198,1984.596923828125,825.2291259765625,2039.153076171875,886.1651611328125,2011,855,1
198,2454.29638671875,690.90771484375,2506.11376953125,755.725830078125,2480,723,1
198,2137.351318359375,209.82101440429688,2188.977294921875,280.0639343261719,2163,244,1
198,1697.270263671875,387.825439453125,1763.13818359375,451.428955078125,1730,419,1
199,1984.563232421875,825.2550659179688,2039.107177734375,885.9114379882812,2011,855,1
199,2454.305908203125,690.9099731445312,2506.099365234375,755.7442016601562,2480,723,1
199,2137.24853515625,209.70367431640625,2188.97119140625,280.01824951171875,2163,244,1
199,1698.114501953125,387.9075012207031,1763.384033203125,451.2812194824219,1730,419,1
200,1984.5592041015625,825.2809448242188,2039.1148681640625,885.9197387695312,2011,855,1
200,2454.271484375,690.9373779296875,2506.123046875,755.9066162109375,2480,723,1
200,2137.274169921875,209.74334716796875,2189.010009765625,280.05584716796875,2163,244,1
200,1698.11865234375,387.92291259765625,1763.420654296875,451.31256103515625,1730,419,1
