frame,x1,y1,x2,y2,cx,cy,visibility
335,1986.9554443359375,827.460205078125,2037.5318603515625,889.99169921875,2012,858,1
335,2453.42822265625,691.66552734375,2507.36083984375,761.4190673828125,2480,726,1
335,2375.2802734375,544.7501220703125,2436.1640625,607.474365234375,2405,576,1
335,2136.525634765625,210.95001220703125,2189.197509765625,284.38006591796875,2162,247,1
336,1986.91259765625,827.2942504882812,2037.44677734375,889.9426879882812,2012,858,1
336,2453.5048828125,691.7169189453125,2507.34814453125,761.356689453125,2480,726,1
336,2375.32568359375,544.87353515625,2435.37255859375,607.426025390625,2405,576,1
336,2137.150146484375,211.18658447265625,2189.360107421875,284.44049072265625,2163,247,1
337,1986.923828125,827.384521484375,2037.2353515625,889.3271484375,2012,858,1
337,2453.62890625,691.7760009765625,2507.41015625,761.3284912109375,2480,726,1
337,2375.36328125,544.9091796875,2435.216796875,607.3900146484375,2405,576,1
337,2136.1328125,209.62191772460938,2189.4833984375,285.0802917480469,2162,247,1
337,767.692138671875,449.15869140625,850.817138671875,575.1630859375,809,512,1
337,1301.912109375,332.01953125,1356.233642578125,392.3175048828125,1329,362,1
338,1986.90869140625,827.3558959960938,2037.23291015625,889.3366088867188,2012,858,1
338,2453.5869140625,691.7327880859375,2507.40478515625,761.4156494140625,2480,726,1
338,2375.432373046875,544.9241943359375,2435.239013671875,607.4161376953125,2405,576,1
338,2136.3623046875,209.46881103515625,2189.3544921875,285.35986328125,2162,247,1
338,767.7291259765625,449.1863098144531,850.7655029296875,575.18505859375,809,512,1
338,1301.881103515625,332.0216064453125,1356.248779296875,392.34759521484375,1329,362,1
339,1986.8927001953125,827.2886962890625,2037.2562255859375,889.5308837890625,2012,858,1
339,2453.565673828125,691.787353515625,2507.398681640625,761.13818359375,2480,726,1
339,2375.333984375,544.8985595703125,2435.5927734375,607.4822998046875,2405,576,1
339,2136.84716796875,209.74996948242188,2189.17822265625,285.1842956542969,2163,247,1
340,1986.9891357421875,827.4151000976562,2037.2740478515625,889.6051635742188,2012,858,1
340,2453.3525390625,691.94970703125,2507.4072265625,761.15185546875,2480,726,1
340,2375.30908203125,544.95361328125,2435.36083984375,607.44189453125,2405,576,1
340,2137.1044921875,210.24200439453125,2189.1201171875,284.90045166015625,2163,247,1
341,1986.910400390625,827.3831787109375,2037.267822265625,889.6181640625,2012,858,1
341,2453.70703125,691.8741455078125,2507.4267578125,761.12841796875,2480,726,1
341,2375.2421875,544.8955078125,2435.3134765625,607.41259765625,2405,576,1
341,2137.275390625,210.45635986328125,2188.9765625,284.57916259765625,2163,247,1
341,1300.794677734375,332.45989990234375,1355.910888671875,393.2142333984375,1328,362,1
342,1986.8887939453125,827.313720703125,2037.3350830078125,889.724365234375,2012,858,1
342,2453.671875,691.8143310546875,2507.39990234375,760.998046875,2480,726,1
342,2375.24609375,544.9147338867188,2435.33984375,607.4570922851562,2405,576,1
342,2137.0771484375,210.260498046875,2188.9638671875,284.90496826171875,2163,247,1
342,1300.867431640625,332.47113037109375,1355.967041015625,393.10015869140625,1328,362,1
343,1986.819091796875,827.3021240234375,2037.308837890625,889.3433837890625,2012,858,1
343,2453.6650390625,691.8853759765625,2507.373046875,761.0311279296875,2480,726,1
343,2375.321533203125,544.8807373046875,2435.289794921875,607.4462890625,2405,576,1
343,2136.8857421875,210.02261352539062,2188.9423828125,284.9167175292969,2162,247,1
344,1986.68115234375,827.166015625,2037.13525390625,889.575439453125,2011,858,1
344,2453.53759765625,691.624755859375,2507.2490234375,761.2001953125,2480,726,1
344,2375.30322265625,544.8764038085938,2435.49365234375,607.3495483398438,2405,576,1
344,2136.9521484375,209.91455078125,2189.134765625,285.176025390625,2163,247,1
345,1986.5843505859375,827.2469482421875,2037.0098876953125,889.4278564453125,2011,858,1
345,2453.58349609375,691.6707153320312,2507.19873046875,760.8609008789062,2480,726,1
345,2375.456298828125,544.894775390625,2436.031005859375,607.40478515625,2405,576,1
345,2137.0126953125,210.1304931640625,2189.173828125,285.162841796875,2163,247,1
346,1986.605224609375,827.2994995117188,2037.006591796875,889.6642456054688,2011,858,1
346,2453.59619140625,691.66552734375,2507.20556640625,760.827392578125,2480,726,1
346,2375.44189453125,544.904296875,2435.84423828125,607.42919921875,2405,576,1
346,2136.984130859375,210.17236328125,2189.215087890625,285.136962890625,2163,247,1
347,1986.6746826171875,827.3245849609375,2037.0321044921875,889.3011474609375,2011,858,1
347,2453.684326171875,691.7373046875,2507.130126953125,760.620361328125,2480,726,1
347,2375.447021484375,544.915283203125,2435.995849609375,607.4150390625,2405,576,1
347,2136.9365234375,210.169921875,2189.173828125,285.306640625,2163,247,1
348,1986.6495361328125,827.2581787109375,2037.0867919921875,889.6173095703125,2011,858,1
348,2453.634521484375,691.6287841796875,2507.190673828125,760.8109130859375,2480,726,1
348,2375.4248046875,544.920654296875,2435.904296875,607.4091796875,2405,576,1
348,2136.8701171875,210.0535888671875,2189.1591796875,285.3057861328125,2163,247,1
349,1986.5770263671875,827.3668212890625,2037.0655517578125,889.6005859375,2011,858,1
349,2453.63330078125,691.527099609375,2507.0859375,760.609619140625,2480,726,1
349,2376.60986328125,548.7479248046875,2435.23193359375,607.351318359375,2405,578,1
349,2137.16552734375,210.00387573242188,2189.40576171875,285.4057312011719,2163,247,1
349,1301.045654296875,332.5321350097656,1356.176513671875,393.1455993652344,1328,362,1
350,1986.568359375,827.2877197265625,2037.08056640625,889.6304931640625,2011,858,1
350,2453.68017578125,691.5869140625,2507.03955078125,760.497314453125,2480,726,1
350,2376.59326171875,548.751953125,2435.23583984375,607.3560791015625,2405,578,1
350,2137.14111328125,209.90582275390625,2189.43310546875,285.30743408203125,2163,247,1
350,1301.07763671875,332.53802490234375,1356.218505859375,393.28546142578125,1328,362,1
351,1986.712158203125,827.4327392578125,2037.210205078125,889.0277099609375,2011,858,1
351,2453.66796875,691.5556640625,2507.0673828125,759.9439697265625,2480,725,1
351,2375.6484375,545.10205078125,2435.16455078125,607.5555419921875,2405,576,1
351,2137.5712890625,210.54412841796875,2189.3251953125,284.8372802734375,2163,247,1
351,735.9798583984375,453.12689208984375,821.8963623046875,602.2786254882812,778,527,1
351,1302.3192138671875,332.647216796875,1356.6932373046875,393.1036376953125,1329,362,1
352,1986.6644287109375,827.35205078125,2037.1483154296875,889.20068359375,2011,858,1
352,2453.726318359375,691.4840698242188,2507.053955078125,759.8661499023438,2480,725,1
352,2375.552490234375,545.1021728515625,2435.083251953125,607.4984130859375,2405,576,1
352,2137.44580078125,210.1666259765625,2189.32080078125,284.774658203125,2163,247,1
352,735.9583129882812,453.0937194824219,821.9059448242188,602.528076171875,778,527,1
352,1302.60595703125,332.6224365234375,1356.701171875,393.03594970703125,1329,362,1
353,1986.525390625,827.383544921875,2037.171630859375,889.2318115234375,2011,858,1
353,2453.550048828125,691.5391845703125,2507.145751953125,760.696044921875,2480,726,1
353,2376.7294921875,548.6678466796875,2435.1318359375,607.27587890625,2405,577,1
353,2136.99169921875,210.1470947265625,2189.26416015625,285.2730712890625,2163,247,1
353,1301.2777099609375,332.4110107421875,1356.3863525390625,393.0828857421875,1328,362,1
354,1986.59326171875,827.3994140625,2037.19921875,889.19189453125,2011,858,1
354,2453.6455078125,691.5699462890625,2507.04736328125,760.4810791015625,2480,726,1
354,2376.7138671875,548.6698608398438,2435.1376953125,607.2892456054688,2405,577,1
354,2137.04345703125,210.03359985351562,2189.30419921875,285.3151550292969,2163,247,1
354,1301.3236083984375,332.3923645019531,1356.3162841796875,393.1153259277344,1328,362,1
355,1986.543701171875,827.3426513671875,2037.201904296875,889.2825927734375,2011,858,1
355,2453.467529296875,691.396240234375,2506.849365234375,760.5283203125,2480,725,1
355,2376.73681640625,548.669677734375,2435.10498046875,607.2838134765625,2405,577,1
355,2137.17333984375,210.30877685546875,2189.2451171875,285.07110595703125,2163,247,1
355,1300.900634765625,332.5885009765625,1356.306884765625,393.149169921875,1328,362,1
356,1986.612060546875,827.3572998046875,2037.274658203125,889.1707763671875,2011,858,1
356,2453.489990234375,691.4099731445312,2506.855712890625,760.5259399414062,2480,725,1
356,2376.70947265625,548.6826171875,2435.13671875,607.306396484375,2405,577,1
356,2137.24560546875,210.25445556640625,2189.28759765625,285.08636474609375,2163,247,1
356,1301.00927734375,332.535400390625,1356.1630859375,393.065673828125,1328,362,1
357,1986.63818359375,827.495361328125,2037.116455078125,889.4193115234375,2011,858,1
357,2453.427734375,691.51806640625,2507.009765625,760.66357421875,2480,726,1
357,2376.761962890625,548.62353515625,2435.162841796875,607.20458984375,2405,577,1
357,2137.3076171875,209.99969482421875,2189.4501953125,284.8189697265625,2163,247,1
357,1300.748779296875,332.56536865234375,1355.965576171875,393.15875244140625,1328,362,1
358,1986.6502685546875,827.48486328125,2037.1358642578125,889.402099609375,2011,858,1
358,2453.389404296875,691.4323120117188,2507.024169921875,760.8334350585938,2480,726,1
358,2376.740966796875,548.6373291015625,2435.153564453125,607.2115478515625,2405,577,1
358,2137.2822265625,209.97232055664062,2189.373046875,284.8121032714844,2163,247,1
358,1300.755859375,332.5286865234375,1356.02294921875,393.287841796875,1328,362,1
359,1986.609375,827.3241577148438,2037.208984375,889.5916137695312,2011,858,1
359,2453.33349609375,691.50732421875,2507.04736328125,760.75537109375,2480,726,1
359,2376.7705078125,548.6085815429688,2435.09423828125,607.2150268554688,2405,577,1
359,2137.40869140625,210.42352294921875,2189.38623046875,285.15142822265625,2163,247,1
359,1300.6522216796875,332.50714111328125,1356.2274169921875,393.33221435546875,1328,362,1
360,1986.56494140625,827.4030151367188,2037.22509765625,889.6658325195312,2011,858,1
360,2453.329833984375,691.43798828125,2507.024169921875,760.887939453125,2480,726,1
360,2376.71337890625,548.5982666015625,2435.19580078125,607.2562255859375,2405,577,1
360,2137.15283203125,210.00393676757812,2189.33349609375,285.1279602050781,2163,247,1
360,1300.969970703125,332.49627685546875,1355.827880859375,393.27044677734375,1328,362,1
